2021-11-09,10955
2021-11-10,10956
2021-11-11,10963
2021-11-12,10974
2021-11-13,10985
2021-11-14,10996
2021-11-16,11002
2021-11-17,11015
2021-11-19,11024
2021-11-20,11028
2021-11-21,11015
2021-11-22,11003
2021-12-05,10990
2021-12-06,11001
2021-12-07,11013
2021-12-09,11041
2021-12-10,11053
2021-12-11,11079
2021-12-13,11082
2021-12-14,11091
2021-12-15,11103
2021-12-17,11106
2021-12-18,11111
2021-12-19,11113
2021-12-21,11122
2021-12-22,11134
2021-12-23,11146
2021-12-24,11158
2021-12-25,11170
2021-12-27,11177
2021-12-28,11202
2021-12-30,11210
2021-12-31,11219
2022-01-01,11232
2022-01-02,11241
2022-01-03,11267
2022-01-04,11296
2022-01-05,11321
2022-01-06,11335
2022-01-07,11347
2022-01-08,11359
2022-01-09,11371
2022-01-10,11383
2022-01-11,11395
2022-01-12,11408
2022-01-14,11419
2022-01-15,11462
2022-01-16,11547
2022-01-17,11589
2022-01-18,11613
2022-01-19,11649
2022-01-20,11661
2022-01-21,11687
2022-01-22,11714
2022-01-23,11836
2022-01-24,11889
2022-01-25,11913
2022-01-26,11925
2022-01-27,11933
2022-01-28,11935
2022-01-29,11947
2022-01-30,11950
2022-02-01,11972
2022-02-04,11975
2022-02-05,11990
2022-02-06,11995
2022-02-07,11992
2022-02-09,12004
2022-02-10,12018
2022-02-11,12019
2022-02-12,12025
2022-02-13,12038
2022-02-14,12044
2022-02-16,12050
2022-02-17,12053
2022-02-18,12056
2022-02-20,12059
2022-02-21,12055
2022-02-22,12055
2022-02-23,12069
2022-02-24,12076
2022-02-26,12076
2022-02-27,12077
2022-02-28,12075
2022-03-02,12073
2022-03-03,12078
2022-03-04,12076
2022-03-06,12069
2022-03-07,12074
2022-03-08,12078
2022-03-10,12077
2022-03-11,12073
2022-03-12,12068
2022-03-14,12067
2022-03-15,12063
2022-03-16,12063
2022-03-18,12054
2022-03-19,12048
2022-03-20,12037
2022-03-22,12030
2022-03-23,12028
2022-03-24,12032
2022-03-26,12025
2022-03-27,12023
2022-03-28,12027
2022-03-30,12023
2022-03-31,12022
2022-04-01,12026
2022-04-03,12025
2022-04-04,12014
2022-04-05,12014
2022-04-07,12022
2022-04-08,12021
2022-04-09,12015
2022-04-11,12013
2022-04-12,12013
2022-04-13,12014
2022-04-15,12013
2022-04-16,12013
2022-04-17,12013
2022-04-19,12007
2022-04-20,12011
2022-04-21,12010
2022-04-23,12012
2022-04-24,12008
2022-04-25,12002
2022-04-27,11995
2022-04-28,11986
2022-04-30,11988
2022-05-01,11999
2022-05-02,12011
2022-05-04,12037
2022-05-05,12051
2022-05-07,12057
2022-05-08,12063
2022-05-09,13637
2022-05-10,16709
2022-05-11,17209
2022-05-12,17568
2022-05-13,17774
2022-05-14,17922
2022-05-15,18051
2022-05-16,18110
2022-05-17,18149
2022-05-18,18168
2022-05-19,18228
2022-05-20,18286
2022-05-21,18324
2022-05-22,18362
2022-05-23,18381
2022-05-24,18566
2022-05-25,18927
2022-05-26,19024
2022-05-27,19064
2022-05-28,19125
2022-05-29,19145
2022-05-30,19186
2022-05-31,19206
2022-06-01,19246
2022-06-02,19266
2022-06-03,19307
2022-06-04,19327
2022-06-05,19347
2022-06-06,19367
2022-06-07,19377
2022-06-08,19397
2022-06-09,19417
2022-06-11,19416
2022-06-12,19435
2022-06-13,19447
2022-06-15,19452
2022-06-16,19454
2022-06-17,19470
2022-06-19,19487
2022-06-20,19507
2022-06-21,19510
2022-06-23,19520
2022-06-24,19536
2022-06-25,19545
2022-06-27,19566
2022-06-28,19574
2022-06-29,19594
2022-06-30,19608
2022-07-01,19628
2022-07-02,19648
2022-07-03,19668
2022-07-05,19677
2022-07-06,19687
2022-07-07,19700
2022-07-09,19715
2022-07-10,19730
2022-07-11,19750
2022-07-13,19760
2022-07-14,19781
2022-07-15,19801
2022-07-17,19819
2022-07-18,19839
2022-07-19,19881
2022-07-20,20046
2022-07-21,20067
2022-07-22,20109
2022-07-23,20130
2022-07-24,20172
2022-07-25,20235
2022-07-26,20298
2022-07-27,20340
2022-07-28,20363
2022-07-29,20384
2022-07-30,20405
2022-07-31,20447
2022-08-01,20468
2022-08-02,20489
2022-08-04,20527
2022-08-05,20570
2022-08-06,20591
2022-08-07,20612
2022-08-08,20633
2022-08-09,20654
2022-08-10,20672
2022-08-11,20693
2022-08-12,20714
2022-08-13,20757
2022-08-15,20770
2022-08-16,20789
2022-08-17,20810
2022-08-18,20831
2022-08-19,20852
2022-08-20,20895
2022-08-22,20937
2022-08-23,20958
2022-08-24,20980
2022-08-25,21002
2022-08-26,21024
2022-08-27,21046
2022-08-28,21091
2022-08-30,21109
2022-08-31,21130
2022-09-02,21150
2022-09-03,21161
2022-09-04,21183
2022-09-05,21203
2022-09-06,21210
2022-09-08,21219
2022-09-09,21235
