2020-04-23,32242
2020-04-24,32325
2020-04-25,32365
2020-04-26,32426
2020-04-27,32483
2020-04-28,32546
2020-04-29,32758
2020-04-30,32897
2020-05-01,32954
2020-05-02,33017
2020-05-03,33113
2020-05-04,33226
2020-05-05,33330
2020-05-06,33370
2020-05-07,33414
2020-05-08,33568
2020-05-09,33826
2020-05-10,33894
2020-05-11,33918
2020-05-12,34048
2020-05-13,34112
2020-05-14,34194
2020-05-15,34443
2020-05-16,35214
2020-05-17,36036
2020-05-18,36174
2020-05-19,36211
2020-05-20,36334
2020-05-21,36397
2020-05-22,36428
2020-05-23,36465
2020-05-24,36635
2020-05-25,36702
2020-05-26,36834
2020-05-27,36877
2020-05-28,36946
2020-05-29,37144
2020-05-30,37559
2020-05-31,37751
2020-06-01,37842
2020-06-02,37941
2020-06-03,38034
2020-06-04,38098
2020-06-05,38197
2020-06-06,38398
2020-06-07,38547
2020-06-08,38631
2020-06-09,38671
2020-06-10,38743
2020-06-11,38790
2020-06-12,38810
2020-06-13,38862
2020-06-14,38895
2020-06-15,38943
2020-06-16,38984
2020-06-17,39070
2020-06-18,39083
2020-06-19,39235
2020-06-20,39284
2020-06-21,39382
2020-06-22,39453
2020-06-23,39536
2020-06-24,39603
2020-06-25,39671
2020-06-26,39749
2020-06-27,40007
2020-06-28,40092
2020-06-29,40190
2020-06-30,40302
2020-07-01,40405
2020-07-02,40419
2020-07-03,40587
2020-07-04,40751
2020-07-05,40867
2020-07-06,40910
2020-07-07,40924
2020-07-08,40987
2020-07-09,41117
2020-07-10,41257
2020-07-11,41340
2020-07-12,41464
2020-07-13,41621
2020-07-14,41727
2020-07-15,42118
2020-07-16,42230
2020-07-17,42273
2020-07-18,42382
2020-07-19,42426
2020-07-20,42543
2020-07-21,42718
2020-07-22,42865
2020-07-23,42952
2020-07-24,42987
2020-07-25,43038
2020-07-26,43130
2020-07-27,43230
2020-07-28,43371
2020-07-29,43506
2020-07-30,43624
2020-07-31,43755
2020-08-01,43832
2020-08-02,43928
2020-08-03,44010
2020-08-05,44369
2020-08-06,45057
2020-08-07,45779
2020-08-08,45896
2020-08-09,45974
2020-08-10,46160
2020-08-16,47148
2020-08-17,47184
2020-08-18,47388
2020-08-19,47460
2020-08-20,47540
2020-08-21,47618
2020-08-22,47737
2020-08-23,47810
2020-08-24,47888
2020-08-25,47965
2020-08-26,48044
2020-08-27,48154
2020-08-28,48230
2020-08-29,48384
2020-08-30,48457
2020-08-31,48529
2020-09-01,48640
2020-09-02,48676
2020-09-03,48749
2020-09-04,48785
2020-09-05,48888
2020-09-06,48929
2020-09-07,48965
2020-09-08,49003
2020-09-09,49043
2020-09-10,49133
2020-09-11,49272
2020-09-12,49379
2020-09-13,49785
2020-09-14,49921
2020-09-15,49972
2020-09-16,50013
2020-09-17,50079
2020-09-18,50119
2020-09-19,50155
2020-09-20,50230
2020-09-21,50272
2020-09-22,50310
2020-09-24,50342
2020-09-25,50325
2020-09-26,50333
2020-09-28,50303
2020-09-29,51172
2020-09-30,53173
2020-10-01,53246
2020-10-02,53282
2020-10-03,53209
2020-10-04,53182
2020-10-05,53218
2020-10-06,53256
2020-10-08,53263
2020-10-09,53274
2020-10-10,53292
2020-10-12,53317
2020-10-13,53322
2020-10-14,53335
2020-10-16,53356
2020-10-17,53530
2020-10-19,53466
2020-10-20,53430
2020-10-21,53356
2020-10-23,53370
2020-10-24,53334
2020-10-25,53317
2020-10-26,53314
2020-10-27,53489
2020-10-28,53613
2020-10-29,53724
2020-10-31,53749
2020-11-01,54391
2020-11-02,54713
2020-11-03,54749
2020-11-05,54754
2020-11-06,54771
2020-11-07,54790
2020-11-08,54827
2020-11-10,54851
2020-11-11,54852
2020-11-12,54865
2020-11-14,54876
2020-11-15,54912
2020-11-16,54922
2020-11-18,54914
2020-11-19,54914
2020-11-20,54916
2020-11-22,54917
2020-11-23,54937
2020-11-24,54945
2020-11-26,54952
2020-11-27,54975
2020-11-28,54989
2020-11-30,54997
2020-12-01,55023
2020-12-03,55029
2020-12-04,55046
2020-12-05,55075
2020-12-07,55105
2020-12-08,55102
2020-12-09,55113
2020-12-10,55149
2020-12-12,55174
2020-12-13,55185
2020-12-14,55195
2020-12-16,55231
2020-12-17,55263
2020-12-18,55279
2020-12-19,55315
2020-12-20,55352
2020-12-21,55388
2020-12-22,55460
2020-12-23,55496
2020-12-25,55517
2020-12-26,55549
2020-12-27,55579
2020-12-29,55610
2020-12-30,55624
2020-12-31,55631
2021-01-01,55667
2021-01-02,55703
2021-01-04,55717
2021-01-05,55731
2021-01-07,55761
2021-01-08,55778
2021-01-09,55803
2021-01-11,55834
2021-01-12,55854
2021-01-13,55856
2021-01-15,55881
2021-01-16,55898
2021-01-17,55896
2021-01-19,55913
2021-01-20,55914
2021-01-21,55967
2021-01-22,56003
2021-01-23,56046
2021-01-24,56083
2021-01-25,56125
2021-01-26,56201
2021-01-27,56237
2021-01-28,56309
2021-01-29,56386
2021-01-30,56423
2021-01-31,56733
2021-02-01,56864
2021-02-02,56901
2021-02-03,56937
2021-02-04,56973
2021-02-05,56981
2021-02-06,57021
2021-02-07,57184
2021-02-08,57257
2021-02-09,57370
2021-02-10,57447
2021-02-11,57610
2021-02-12,58928
2021-02-13,60791
2021-02-14,61516
2021-02-15,62328
2021-02-16,63203
2021-02-17,64203
2021-02-18,65182
2021-02-19,66443
2021-02-20,67266
2021-02-21,68630
2021-02-22,70043
2021-02-23,71151
2021-02-24,71928
2021-02-25,72693
2021-02-26,73260
2021-02-27,73818
2021-02-28,74471
2021-03-01,74844
2021-03-02,75221
2021-03-03,75573
2021-03-04,75927
2021-03-05,76287
2021-03-06,76679
2021-03-07,77083
2021-03-08,77515
2021-03-09,78042
2021-03-10,78578
2021-03-11,79190
2021-03-12,80086
2021-03-13,81237
2021-03-14,82452
2021-03-15,83277
2021-03-16,84189
2021-03-17,84798
2021-03-18,85171
2021-03-19,86267
2021-03-20,87191
2021-03-21,89313
2021-03-22,90296
2021-03-23,90910
2021-03-24,91329
2021-03-25,91639
2021-03-26,92285
2021-03-27,97174
2021-03-28,99463
2021-03-29,99667
2021-03-30,99790
2021-03-31,99863
2021-04-01,100676
2021-04-02,101468
2021-04-03,102276
2021-04-04,103364
2021-04-05,104711
2021-04-06,105461
2021-04-07,105850
2021-04-08,106198
2021-04-09,106441
2021-04-10,107039
2021-04-11,107982
2021-04-12,108544
2021-04-13,108940
2021-04-14,109207
2021-04-15,109534
2021-04-16,109846
2021-04-17,110828
2021-04-18,111097
2021-04-19,111257
2021-04-20,111450
2021-04-21,111604
2021-04-22,111794
2021-04-23,111982
2021-04-24,112133
2021-04-25,112289
2021-04-26,112486
2021-04-27,113280
2021-04-28,113478
2021-04-29,114096
2021-04-30,115392
2021-05-01,115926
2021-05-02,115999
2021-05-03,116037
2021-05-04,116186
2021-05-05,116258
2021-05-07,116278
2021-05-08,116274
2021-05-09,116352
2021-05-10,116275
2021-05-11,116239
2021-05-13,116210
2021-05-14,118818
2021-05-15,118705
2021-05-16,118633
2021-05-17,118555
2021-05-18,118519
2021-05-19,118481
2021-05-20,118444
2021-05-21,118408
2021-05-22,118330
2021-05-23,119598
2021-05-24,120997
2021-05-25,121034
2021-05-26,121108
2021-05-28,121144
2021-05-29,121220
2021-05-31,121243
2021-06-01,121213
2021-06-02,121138
2021-06-04,121136
2021-06-05,121193
2021-06-07,121197
2021-06-08,121213
2021-06-09,121240
2021-06-11,121244
2021-06-12,121259
2021-06-13,121349
2021-06-14,121385
2021-06-15,121421
2021-06-17,121440
2021-06-18,121438
2021-06-19,121475
2021-06-20,121511
2021-06-21,121474
2021-06-23,121493
2021-06-24,121516
2021-06-25,121530
2021-06-26,123215
2021-06-27,123833
2021-06-28,123816
2021-06-30,123815
2021-07-01,123788
2021-07-02,123807
2021-07-04,123826
2021-07-05,123806
2021-07-06,123793
2021-07-08,123796
2021-07-09,124529
2021-07-10,124493
2021-07-11,124453
2021-07-12,124417
2021-07-13,124381
2021-07-14,124359
2021-07-15,124322
2021-07-16,124310
2021-07-17,124332
2021-07-18,124260
2021-07-20,124270
2021-07-21,124246
2021-07-22,124259
2021-07-24,124250
2021-07-25,125573
2021-07-27,125574
2021-07-28,125549
2021-07-29,125538
2021-07-31,125518
2021-08-01,125554
2021-08-02,125580
2021-08-04,125581
2021-08-05,125600
2021-08-06,125579
2021-08-07,127941
2021-08-08,127905
2021-08-09,127876
2021-08-10,127839
2021-08-11,127877
2021-08-12,127843
2021-08-13,127880
2021-08-14,127897
2021-08-15,127823
2021-08-16,127860
2021-08-17,127899
2021-08-18,127905
2021-08-20,127921
2021-08-21,127901
2021-08-22,127911
2021-08-23,127948
2021-08-24,128023
2021-08-25,128067
2021-08-26,128118
2021-08-27,128161
2021-08-28,128411
2021-08-29,128495
2021-08-30,128546
2021-08-31,128797
2021-09-02,128800
2021-09-03,128798
2021-09-04,128798
2021-09-06,128807
2021-09-07,128801
2021-09-09,128829
2021-09-10,128852
2021-09-11,129207
2021-09-12,129319
2021-09-13,129393
2021-09-14,129429
2021-09-15,129449
2021-09-16,129522
2021-09-17,129565
2021-09-18,129562
2021-09-19,129598
2021-09-20,130296
2021-09-21,130689
2021-09-23,130670
2021-09-24,130658
2021-09-25,130697
2021-09-26,130661
2021-09-28,130677
2021-09-29,130681
2021-09-30,130717
2021-10-01,130876
2021-10-02,130919
2021-10-03,131065
2021-10-04,131112
2021-10-05,131111
2021-10-07,131223
2021-10-08,131295
2021-10-09,131333
2021-10-10,131369
2021-10-11,131405
2021-10-12,131441
2021-10-13,131477
2021-10-14,131513
2021-10-15,133440
2021-10-16,132823
2021-10-17,132813
2021-10-18,132942
2021-10-19,132912
2021-10-20,132912
2021-10-21,132948
2021-10-23,132984
2021-10-24,133002
2021-10-25,133044
2021-10-26,133050
2021-10-27,133052
2021-10-29,133085
2021-11-02,134777
2021-11-03,134775
2021-11-04,134800
2021-11-06,134836
2021-11-07,134869
2021-11-08,134891
2021-11-10,134895
2021-11-11,134903
2021-11-12,139825
2021-11-13,147620
2021-11-14,147888
2021-11-15,147521
2021-11-16,147452
2021-11-17,147416
2021-11-18,147431
2021-11-19,147971
2021-11-20,149357
2021-11-21,149665
2021-11-22,149972
2021-12-05,157290
2021-12-06,157327
2021-12-07,157364
2021-12-08,157356
2021-12-09,157394
2021-12-10,157424
2021-12-11,157808
2021-12-12,157883
2021-12-13,157882
2021-12-14,157921
2021-12-15,157957
2021-12-16,157962
2021-12-17,157925
2021-12-18,158148
2021-12-19,159543
2021-12-20,159434
2021-12-21,159398
2021-12-22,159382
2021-12-23,159346
2021-12-24,159342
2021-12-25,159519
2021-12-26,159596
2021-12-27,159719
2021-12-28,159792
2021-12-29,159869
2021-12-30,159953
2021-12-31,160310
2022-01-02,160339
2022-01-04,160326
2022-01-05,160334
2022-01-06,160580
2022-01-07,160617
2022-01-08,160612
2022-01-09,160655
2022-01-10,160673
2022-01-11,160670
2022-01-13,160850
2022-01-14,161452
2022-01-15,162582
2022-01-16,162733
2022-01-17,162696
2022-01-18,162645
2022-01-19,162653
2022-01-21,162604
2022-01-22,162524
2022-01-23,162488
2022-01-25,162466
2022-01-26,162401
2022-01-27,162422
2022-01-28,162350
2022-01-29,162203
2022-01-30,162578
2022-01-31,162762
2022-02-01,163354
2022-02-04,163227
2022-02-05,163042
2022-02-06,162969
2022-02-07,163097
2022-02-08,163023
2022-02-09,162987
2022-02-10,162837
2022-02-11,162649
2022-02-12,162575
2022-02-13,162535
2022-02-14,162870
2022-02-15,163288
2022-02-16,163179
2022-02-17,163103
2022-02-18,163029
2022-02-19,162917
2022-02-20,162844
2022-02-21,162769
2022-02-22,162733
2022-02-23,162697
2022-02-24,162661
2022-02-25,162589
2022-02-27,162479
2022-02-28,162443
2022-03-01,162371
2022-03-02,162334
2022-03-03,162296
2022-03-04,162223
2022-03-06,162194
2022-03-07,162119
2022-03-09,163238
2022-03-10,163166
2022-03-11,163455
2022-03-12,163546
2022-03-13,163553
2022-03-14,163538
2022-03-15,163608
2022-03-16,163459
2022-03-17,163349
2022-03-18,163275
2022-03-19,165820
2022-03-20,165637
2022-03-21,165529
2022-03-22,165457
2022-03-23,165347
2022-03-24,165274
2022-03-25,165199
2022-03-26,165370
2022-03-27,165711
2022-03-28,165600
2022-03-29,165525
2022-03-30,165636
2022-03-31,165562
2022-04-01,165663
2022-04-02,165734
2022-04-03,165913
2022-04-04,165802
2022-04-05,165687
2022-04-06,165612
2022-04-07,165540
2022-04-08,165467
2022-04-09,165393
2022-04-10,166569
2022-04-11,166449
2022-04-12,166337
2022-04-13,166228
2022-04-14,166156
2022-04-15,166082
2022-04-16,166005
2022-04-17,165967
2022-04-18,165930
2022-04-19,165858
2022-04-20,165822
2022-04-21,165784
2022-04-22,165712
2022-04-23,165675
2022-04-24,165603
2022-04-25,165567
2022-04-26,165491
2022-04-28,165445
2022-04-29,165405
2022-04-30,165369
2022-05-01,165812
2022-05-02,166199
2022-05-03,166235
2022-05-04,166520
2022-05-05,166706
2022-05-06,167264
2022-05-07,167153
2022-05-08,167081
2022-05-09,167176
2022-05-10,167101
2022-05-11,167025
2022-05-12,166953
2022-05-13,167049
2022-05-14,167149
2022-05-15,168341
2022-05-16,168583
2022-05-17,169126
2022-05-18,169090
2022-05-19,169018
2022-05-21,168986
2022-05-22,169058
2022-05-23,169022
2022-05-25,169014
2022-05-26,168978
2022-05-27,169296
2022-05-28,169260
2022-05-29,169283
2022-05-30,169175
2022-05-31,168687
2022-06-01,167954
2022-06-02,167882
2022-06-03,167895
2022-06-05,167878
2022-06-06,167806
2022-06-07,167769
2022-06-08,167761
2022-06-09,167725
2022-06-10,167653
2022-06-11,167983
2022-06-12,167904
2022-06-13,167832
2022-06-14,167796
2022-06-15,167723
2022-06-16,167687
2022-06-17,167651
2022-06-18,167615
2022-06-19,167616
2022-06-20,167580
2022-06-21,167550
2022-06-22,167488
2022-06-23,167452
2022-06-24,167416
2022-06-25,167380
2022-06-26,167411
2022-06-27,167562
2022-06-28,167979
2022-06-30,167982
2022-07-01,167991
2022-07-02,168044
2022-07-03,168151
2022-07-04,168114
2022-07-05,168098
2022-07-07,168401
2022-07-08,166601
2022-07-09,164614
2022-07-10,164576
2022-07-11,164540
2022-07-12,165218
2022-07-13,165475
2022-07-14,166123
2022-07-15,166087
2022-07-16,166165
2022-07-17,166129
2022-07-18,166256
2022-07-19,166292
2022-07-20,166330
2022-07-21,166421
2022-07-22,166457
2022-07-23,166494
2022-07-24,166530
2022-07-25,166676
2022-07-26,166785
2022-07-27,167402
2022-07-28,167660
2022-07-29,167871
2022-07-30,167835
2022-07-31,167809
2022-08-01,167773
2022-08-02,167735
2022-08-03,167747
2022-08-04,167888
2022-08-05,167934
2022-08-06,168006
2022-08-07,168079
2022-08-08,168323
2022-08-09,168396
2022-08-10,168621
2022-08-11,168730
2022-08-12,168951
2022-08-13,169023
2022-08-14,169249
2022-08-15,169322
2022-08-16,169358
2022-08-17,169392
2022-08-18,169465
2022-08-19,169538
2022-08-20,169649
2022-08-21,169768
2022-08-23,169880
2022-08-24,170068
2022-08-25,170199
2022-08-26,170310
2022-08-28,170367
2022-08-29,170566
2022-08-31,170724
2022-09-01,170981
2022-09-02,171090
2022-09-03,171292
2022-09-04,171393
2022-09-06,171429
2022-09-08,171431
2022-09-09,171840
