2022-05-02,21507
2022-05-04,21502
2022-05-05,21483
2022-05-06,21477
2022-05-08,21468
2022-05-09,21450
2022-05-10,21428
2022-05-11,21406
2022-05-13,21384
2022-05-14,21369
2022-05-15,21359
2022-05-17,21352
2022-05-18,21351
2022-05-19,21337
2022-05-21,21323
2022-05-22,21317
2022-05-23,21302
2022-05-25,21296
2022-05-26,21290
2022-05-27,21278
2022-05-29,21267
2022-05-30,21254
2022-05-31,21252
2022-06-02,21244
2022-06-03,21239
2022-06-04,21230
2022-06-06,21221
2022-06-07,21213
2022-06-08,21204
2022-06-10,21191
2022-06-11,21180
2022-06-12,21170
2022-06-14,21154
2022-06-15,21144
2022-06-16,21132
2022-06-18,21121
2022-06-19,21112
2022-06-20,21103
2022-06-22,21090
2022-06-23,21082
2022-06-24,21074
2022-06-26,21066
2022-06-27,21063
2022-06-28,21048
2022-06-30,21042
2022-07-01,21037
2022-07-02,21033
2022-07-04,21024
2022-07-05,21019
2022-07-06,21010
2022-07-08,21000
2022-07-09,20999
2022-07-10,20986
2022-07-12,20974
2022-07-13,20968
2022-07-14,20959
2022-07-16,20944
2022-07-17,20936
2022-07-18,20923
2022-07-20,20922
2022-07-21,20918
2022-07-22,20906
2022-07-24,20901
2022-07-25,20893
2022-07-26,20872
2022-07-27,20866
2022-07-29,20854
2022-07-30,20847
2022-07-31,20842
2022-08-02,20835
2022-08-03,20820
2022-08-04,20813
2022-08-06,20805
2022-08-07,20801
2022-08-08,20793
2022-08-10,20780
2022-08-11,20783
2022-08-12,20775
2022-08-14,20775
2022-08-15,20773
2022-08-16,20773
2022-08-18,20769
2022-08-19,20770
2022-08-20,20771
2022-08-22,20771
2022-08-23,20770
2022-08-24,20768
2022-08-26,20773
2022-08-27,20767
2022-08-28,20763
2022-08-30,20759
2022-08-31,20751
2022-09-01,20747
2022-09-03,20742
2022-09-04,20742
2022-09-06,20733
2022-09-07,20737
2022-09-08,20734
