2021-12-27,74655
2021-12-28,74687
2021-12-30,74703
2021-12-31,74710
2022-01-01,74734
2022-01-03,74725
2022-01-04,74750
2022-01-05,74748
2022-01-07,74772
2022-01-08,74758
2022-01-09,74742
2022-01-11,74741
2022-01-12,74722
2022-01-14,74700
2022-01-15,74685
2022-01-16,74722
2022-01-18,74755
2022-01-19,74869
2022-01-20,74943
2022-01-21,75042
2022-01-22,75152
2022-01-23,75233
2022-01-24,75307
2022-01-25,75381
2022-01-26,75500
2022-01-27,75620
2022-01-28,75811
2022-01-29,76571
2022-01-30,77356
2022-01-31,77648
2022-02-01,78263
2022-02-04,79984
2022-02-05,81009
2022-02-06,81239
2022-02-07,81550
2022-02-08,81893
2022-02-09,82161
2022-02-10,82418
2022-02-11,82530
2022-02-12,82607
2022-02-13,83297
2022-02-14,83540
2022-02-15,83562
2022-02-16,83687
2022-02-18,83698
2022-02-19,83726
2022-02-20,83718
2022-02-21,83768
2022-02-23,83744
2022-02-24,83754
2022-02-25,83790
2022-02-26,83901
2022-02-28,83934
2022-03-01,83933
2022-03-02,83935
2022-03-04,83920
2022-03-05,83915
2022-03-06,83879
2022-03-07,83842
2022-03-08,84029
2022-03-09,84101
2022-03-10,84065
2022-03-11,84029
2022-03-12,83997
2022-03-13,83981
2022-03-15,83951
2022-03-16,83947
2022-03-17,83921
2022-03-19,83893
2022-03-20,83857
2022-03-21,83838
2022-03-23,83822
2022-03-24,83817
2022-03-25,83817
2022-03-27,83787
2022-03-28,83767
2022-03-29,83731
2022-03-31,83708
2022-04-01,83712
2022-04-02,83678
2022-04-04,83664
2022-04-05,83641
2022-04-06,83611
2022-04-08,83620
2022-04-09,83615
2022-04-10,86360
2022-04-11,86287
2022-04-12,86250
2022-04-13,86214
2022-04-14,86178
2022-04-16,86176
2022-04-17,86149
2022-04-18,86111
2022-04-19,86075
2022-04-20,86034
2022-04-21,86002
2022-04-22,85970
2022-04-24,85934
2022-04-25,85912
2022-04-26,85879
2022-04-27,85917
2022-04-28,85876
2022-04-30,85852
2022-05-01,85829
2022-05-02,85816
2022-05-04,85791
2022-05-05,85798
2022-05-06,85783
2022-05-08,85773
2022-05-09,85744
2022-05-10,85737
2022-05-12,85683
2022-05-13,85693
2022-05-14,85684
2022-05-15,85728
2022-05-16,85692
2022-05-18,85660
2022-05-19,85658
2022-05-20,85642
2022-05-22,85678
2022-05-23,85696
2022-05-25,85705
2022-05-26,85720
2022-05-27,87119
2022-05-28,87001
2022-05-30,86973
2022-05-31,86937
2022-06-01,86901
2022-06-03,86844
2022-06-04,86808
2022-06-05,86690
2022-06-06,86653
2022-06-07,86628
2022-06-09,86606
2022-06-10,86583
2022-06-11,86547
2022-06-13,86536
2022-06-14,86516
2022-06-15,86515
2022-06-16,86479
2022-06-18,86466
2022-06-19,86447
2022-06-20,86422
2022-06-22,86400
2022-06-23,86372
2022-06-24,86354
2022-06-26,86347
2022-06-27,86339
2022-06-28,86333
2022-06-29,86297
2022-06-30,86287
2022-07-01,86270
2022-07-03,86267
2022-07-04,86267
2022-07-05,86238
2022-07-06,86109
2022-07-07,86037
2022-07-08,85893
2022-07-09,85728
2022-07-10,85692
2022-07-11,85697
2022-07-12,85769
2022-07-13,85881
2022-07-14,85955
2022-07-15,85992
2022-07-16,86028
2022-07-17,86064
2022-07-18,86215
2022-07-19,86360
2022-07-20,86473
2022-07-21,86545
2022-07-22,86653
2022-07-23,86725
2022-07-25,86804
2022-07-26,86913
2022-07-27,87098
2022-07-28,87244
2022-07-29,87353
2022-07-30,87426
2022-07-31,87536
2022-08-01,87683
2022-08-02,87755
2022-08-03,87791
2022-08-04,87827
2022-08-05,87901
2022-08-06,87937
2022-08-07,88009
2022-08-09,88071
2022-08-10,88108
2022-08-11,88137
2022-08-13,88161
2022-08-14,88233
2022-08-15,88305
2022-08-17,88364
2022-08-19,88388
2022-08-20,88406
2022-08-21,88429
2022-08-23,88492
2022-08-25,88562
2022-08-26,88598
2022-08-27,88676
2022-08-28,88914
2022-08-29,89326
2022-08-30,89606
2022-08-31,89723
2022-09-01,89799
2022-09-02,89916
2022-09-03,90068
2022-09-04,90142
2022-09-05,90219
2022-09-06,90518
2022-09-07,90519
2022-09-08,90445
2022-09-09,90409
