2020-09-01,36467
2020-09-02,36465
2020-09-04,36485
2020-09-05,36510
2020-09-07,36525
2020-09-08,36561
2020-09-10,36566
2020-09-12,36586
2020-09-13,36622
2020-09-14,36658
2020-09-16,36688
2020-09-18,36711
2020-09-19,36787
2020-09-21,36816
2020-09-22,36816
2020-09-24,36826
2020-09-25,36801
2020-09-26,36771
2020-09-27,36735
2020-09-28,36699
2020-09-29,36686
2020-10-01,36705
2020-10-02,36821
2020-10-03,36746
2020-10-04,36708
2020-10-05,36672
2020-10-06,36650
2020-10-07,36634
2020-10-09,36629
2020-10-10,36669
2020-10-11,36691
2020-10-12,36702
2020-10-14,36703
2020-10-15,36694
2020-10-16,36698
2020-10-18,36691
2020-10-19,36583
2020-10-21,36538
2020-10-23,36524
2020-10-24,36486
2020-10-25,36466
2020-10-27,36451
2020-10-28,36416
2020-10-29,36418
2020-10-31,36412
2020-11-01,36412
2020-11-02,36408
2020-11-04,36399
2020-11-05,36391
2020-11-06,36390
2020-11-07,36428
2020-11-08,36502
2020-11-10,36507
2020-11-11,36501
2020-11-12,36496
2020-11-14,36485
2020-11-15,36473
2020-11-16,36482
2020-11-18,36476
2020-11-19,36467
2020-11-21,36460
2020-11-22,36449
2020-11-23,36420
2020-11-25,36429
2020-11-26,36465
2020-11-27,36465
2020-11-28,36457
2020-11-30,36438
2020-12-01,36443
2020-12-02,36448
2020-12-04,36449
2020-12-05,36479
2020-12-06,36499
2020-12-08,36499
2020-12-09,36507
2020-12-10,36526
2020-12-12,36513
2020-12-13,36547
2020-12-14,36583
2020-12-16,36562
2020-12-17,36571
2020-12-18,36589
2020-12-20,36613
2020-12-21,36632
2020-12-22,36667
2020-12-23,36703
2020-12-25,36768
2020-12-27,36775
2020-12-28,36779
2020-12-29,36815
2020-12-31,36822
2021-01-01,36817
2021-01-02,36826
2021-01-04,36832
2021-01-05,36847
2021-01-06,36846
2021-01-08,36852
2021-01-09,36855
2021-01-10,36860
2021-01-12,36855
2021-01-13,36865
2021-01-14,36861
2021-01-15,36897
2021-01-17,36894
2021-01-18,36903
2021-01-19,36913
2021-01-21,36969
2021-01-22,37005
2021-01-24,37002
2021-01-25,37009
2021-01-26,37021
2021-01-28,37013
2021-01-29,37010
2021-01-30,37025
2021-02-01,37026
2021-02-02,37045
2021-02-04,37053
2021-02-05,37046
2021-02-06,37038
2021-02-08,37031
2021-02-09,37018
2021-02-10,37001
2021-02-12,37001
2021-02-13,36996
2021-02-14,37012
2021-02-16,37014
2021-02-17,37012
2021-02-18,37031
2021-02-20,37051
2021-02-21,37067
2021-02-22,37056
2021-02-24,37056
2021-02-25,37073
2021-02-26,37079
2021-02-28,37095
2021-03-01,37090
2021-03-02,37088
2021-03-04,37085
2021-03-05,37082
2021-03-06,37089
2021-03-08,36870
2021-03-09,36868
2021-03-11,36866
2021-03-12,36868
2021-03-14,36868
2021-03-15,36864
2021-03-16,36864
2021-03-18,36868
2021-03-19,36872
2021-03-20,36882
2021-03-22,36895
2021-03-23,36897
2021-03-24,36912
2021-03-26,36922
2021-03-27,36917
2021-03-28,36953
2021-03-29,37023
2021-03-31,37035
2021-04-01,37156
2021-04-02,37313
2021-04-03,37350
2021-04-05,37380
2021-04-06,37400
2021-04-07,37408
2021-04-09,37403
2021-04-10,37403
2021-04-11,37420
2021-04-13,37411
2021-04-14,37407
2021-04-16,37398
2021-04-17,37436
2021-04-18,37461
2021-04-19,37469
2021-04-21,37466
2021-04-22,37469
2021-04-23,37463
2021-04-25,37474
2021-04-26,37470
2021-04-27,37467
2021-04-29,37468
2021-04-30,37469
2021-05-01,37457
2021-05-03,37475
2021-05-04,37466
2021-05-05,37460
2021-05-07,37453
2021-05-08,37446
2021-05-09,37442
2021-05-11,37458
2021-05-12,37445
2021-05-13,37436
2021-05-15,37423
2021-05-16,37459
2021-05-17,37460
2021-05-19,37441
2021-05-20,37428
2021-05-21,37418
2021-05-23,37423
2021-05-24,37415
2021-05-25,37412
2021-05-27,37413
2021-05-28,37399
2021-05-29,37385
2021-05-31,37348
2021-06-01,37345
2021-06-02,37337
2021-06-04,37328
2021-06-05,37320
2021-06-06,37346
2021-06-08,37362
2021-06-09,37355
2021-06-10,37354
2021-06-11,37391
2021-06-12,37407
2021-06-13,38298
2021-06-14,38334
2021-06-15,38370
2021-06-16,38386
2021-06-17,38350
2021-06-19,38333
2021-06-20,38300
2021-06-21,38262
2021-06-22,38226
2021-06-23,38240
2021-06-25,38242
2021-06-26,38244
2021-06-27,38253
2021-06-29,38249
2021-06-30,38239
2021-07-02,38239
2021-07-03,38259
2021-07-04,38298
2021-07-05,38318
2021-07-07,38304
2021-07-08,38315
2021-07-09,38325
2021-07-11,38311
2021-07-12,38317
2021-07-13,38314
2021-07-15,38312
2021-07-16,38293
2021-07-17,38295
2021-07-19,38314
2021-07-20,38316
2021-07-21,38323
2021-07-23,38319
2021-07-24,38318
2021-07-25,38305
2021-07-27,38310
2021-07-28,38293
2021-07-29,38288
2021-07-31,38304
2021-08-01,38307
2021-08-02,38295
2021-08-04,38300
2021-08-05,38304
2021-08-06,38288
2021-08-07,38324
2021-08-09,38334
2021-08-10,38345
2021-08-11,38353
2021-08-13,38359
2021-08-14,38372
2021-08-15,38373
2021-08-17,38370
2021-08-18,38381
2021-08-19,38386
2021-08-21,38386
2021-08-22,38416
2021-08-23,38401
2021-08-25,38404
2021-08-26,38406
2021-08-27,38402
2021-08-29,38412
2021-08-30,38408
2021-08-31,38409
2021-09-02,38414
2021-09-03,38417
2021-09-05,38414
2021-09-06,38404
2021-09-07,38409
2021-09-09,38406
2021-09-10,38401
2021-09-11,38437
2021-09-12,38471
2021-09-14,38482
2021-09-15,38487
2021-09-16,38498
2021-09-18,38504
2021-09-19,38643
2021-09-20,38679
2021-09-21,38761
2021-09-23,38783
2021-09-24,38785
2021-09-25,38791
2021-09-27,38811
2021-09-28,38802
2021-09-29,38798
2021-10-01,38796
2021-10-02,38802
2021-10-03,38793
2021-10-05,38786
2021-10-06,38787
2021-10-07,38779
2021-10-09,38782
2021-10-10,38776
2021-10-12,38795
2021-10-13,38793
2021-10-14,38791
2021-10-16,38792
2021-10-17,38795
2021-10-18,38831
2021-10-19,38853
2021-10-21,38849
2021-10-22,38859
2021-10-23,38858
2021-10-25,38880
2021-10-26,38880
2021-10-27,38889
2021-10-29,38896
2021-11-02,39103
2021-11-03,39112
2021-11-04,39116
2021-11-06,39123
2021-11-07,39125
2021-11-09,39109
2021-11-10,39104
2021-11-11,39106
2021-11-13,39103
2021-11-14,39028
2021-11-16,39032
2021-11-17,39026
2021-11-18,39017
2021-11-20,39018
2021-11-21,38987
2021-11-22,38948
2021-12-05,38783
2021-12-07,38786
2021-12-08,38787
2021-12-09,38787
2021-12-11,38783
2021-12-12,38773
2021-12-14,38766
2021-12-15,38766
2021-12-16,38760
2021-12-18,38753
2021-12-19,38751
2021-12-20,38748
2021-12-22,38746
2021-12-23,38753
2021-12-24,38749
2021-12-26,38748
2021-12-27,38751
2021-12-28,38752
2021-12-30,38755
2021-12-31,38751
2022-01-01,38754
2022-01-03,38754
2022-01-04,38775
2022-01-06,38795
2022-01-07,38818
2022-01-08,38824
2022-01-10,38854
2022-01-11,38867
2022-01-12,38877
2022-01-14,38883
2022-01-15,38890
2022-01-17,38904
2022-01-18,38903
2022-01-19,38903
2022-01-21,38913
2022-01-22,38908
2022-01-23,38910
2022-01-25,38903
2022-01-26,38898
2022-01-27,38909
2022-01-29,38906
2022-01-30,38874
2022-02-01,38857
2022-02-04,38856
2022-02-05,38858
2022-02-06,38854
2022-02-08,38850
2022-02-09,38847
2022-02-10,38847
2022-02-12,38827
2022-02-13,38851
2022-02-14,38905
2022-02-16,38906
2022-02-17,38909
2022-02-18,38905
2022-02-20,38926
2022-02-21,38909
2022-02-22,38925
2022-02-24,38918
2022-02-25,38913
2022-02-26,38907
2022-02-28,38895
2022-03-01,38892
2022-03-02,38900
2022-03-04,38897
2022-03-05,38901
2022-03-06,38897
2022-03-08,38887
2022-03-09,38884
2022-03-10,38865
2022-03-12,38861
2022-03-13,38849
2022-03-14,38839
2022-03-16,38836
2022-03-17,38810
2022-03-18,38808
2022-03-20,38798
2022-03-21,38784
2022-03-22,38777
2022-03-24,38770
2022-03-25,38757
2022-03-27,38755
2022-03-28,38745
2022-03-29,38737
2022-03-31,38722
2022-04-01,38719
2022-04-02,38712
2022-04-04,38698
2022-04-05,38695
2022-04-06,38677
2022-04-08,38670
2022-04-09,38661
2022-04-10,38660
2022-04-12,38665
2022-04-13,38659
2022-04-14,38657
2022-04-16,38646
2022-04-17,38641
2022-04-18,38621
2022-04-20,38616
2022-04-21,38606
2022-04-22,38602
2022-04-24,38597
2022-04-25,38594
2022-04-26,38593
2022-04-28,38593
2022-04-30,38593
2022-05-01,38595
2022-05-02,38620
2022-05-04,38616
2022-05-05,38620
2022-05-06,38621
2022-05-08,38626
2022-05-09,38623
2022-05-10,38644
2022-05-11,38682
2022-05-13,38692
2022-05-14,38706
2022-05-15,38727
2022-05-17,38730
2022-05-18,38733
2022-05-19,38738
2022-05-21,38765
2022-05-22,38751
2022-05-23,38744
2022-05-25,38739
2022-05-26,38728
2022-05-27,38728
2022-05-29,38734
2022-05-30,38735
2022-05-31,38731
2022-06-02,38744
2022-06-03,38763
2022-06-04,38769
2022-06-06,38771
2022-06-07,38771
2022-06-08,38768
2022-06-10,38753
2022-06-11,38748
2022-06-12,38744
2022-06-14,38729
2022-06-15,38727
2022-06-16,38723
2022-06-18,38716
2022-06-19,38724
2022-06-20,38726
2022-06-22,38729
2022-06-23,38723
2022-06-24,38719
2022-06-26,38714
2022-06-27,38708
2022-06-28,38699
2022-06-30,38742
2022-07-02,38731
2022-07-03,38744
2022-07-04,38737
2022-07-06,38723
2022-07-07,38740
2022-07-08,38772
2022-07-10,38790
2022-07-11,38885
2022-07-12,38921
2022-07-13,38993
2022-07-15,39015
2022-07-16,39051
2022-07-17,39124
2022-07-18,39161
2022-07-19,39239
2022-07-20,39275
2022-07-21,39311
2022-07-22,39347
2022-07-23,39383
2022-07-25,39396
2022-07-26,39432
2022-07-27,39468
2022-07-29,39504
2022-07-30,39527
2022-07-31,39561
2022-08-02,39592
2022-08-03,39604
2022-08-04,39629
2022-08-06,39697
2022-08-08,39730
2022-08-09,39743
2022-08-10,39758
2022-08-12,39761
2022-08-13,39778
2022-08-14,39798
2022-08-16,39822
2022-08-17,39838
2022-08-18,39852
2022-08-20,39861
2022-08-21,39935
2022-08-23,39965
2022-08-24,40002
2022-08-25,40029
2022-08-26,40069
2022-08-28,40080
2022-08-29,40107
2022-08-31,40124
2022-09-01,40135
2022-09-02,40127
2022-09-04,40133
2022-09-05,40135
2022-09-06,40130
2022-09-08,40122
2022-09-09,40123
